9466;Mirield;1
9467;Mirielda;1
9468;Mirielis;1
9469;Miriella;1
9470;Miriild;1
9471;Mirils;1
9472;Missa;1
9473;Mitri;1
9474;Mitxoleta;1
9475;Moder;1
9476;Moderte;1
9477;Modesty;1
9478;Moe;1
9479;Mog;1
9480;Mogg;1
9481;Mogge;1
9482;Mogota;1
9483;Mohaut;1
9484;Molara;1
9485;Mold;1
9486;Molde;1
9487;Molora;1
9488;Molpadia;1
9489;Molt;1
9490;Monette;1
9491;Monima;1
9492;Monime;1
9493;Monlora;1
9494;Montagne;1
9495;Moolde;1
9496;Mopp;1
9497;Moppe;1
9498;Moschia;1
9499;Mott;1
9500;Motte;1
9501;Moude;1
9502;Moulde;1
9503;Moysant;1
9504;Moysent;1
9505;Munia;1
9506;Muno;1
9507;Munondoa;1
9508;Muntsaratz;1
9509;Murgindueta;1
9510;Murie;1
9511;Muriel;1
9512;Muriele;1
9513;Muriella;1
9514;Murienne;1
9515;Murina;1
9516;Muruzabal;1
9517;Muskilda;1
9518;Muskoa;1
9519;Muxika;1
9520;Mydrede;1
9521;Mykale;1
9522;Mylecent;1
9523;Mylisant;1
9524;Mylla;1
9525;Mylle;1
9526;Myrine;1
9527;Nabarne;1
9528;Nabarra;1
9529;Nafarroa;1
9530;Nagore;1
9531;Nahikari;1
9532;Naiara;1
9533;Nane;1
9534;Nantechildis;1
9535;Naroa;1
9536;Natividad;1
9537;Nausicaa;1
9538;Nazubal;1
9539;Neaera;1
9540;Negu;1
9541;Nekane;1
9542;Nell;1
9543;Nellie;1
9544;Nelly;1
9545;Nemerte;1
9546;Nephele;1
9547;Nerea;1
9548;Nereida;1
9549;Nesaea;1
9550;Nest;1
9551;Nesta;1
9552;Ngaio;1
9553;Ngawai;1
9554;Nicasia;1
9555;Nichola;1
9556;Nicholaa;1
9557;Nichole;1
9558;Nicholina;1
9559;Nicia;1
9560;Nicol;1
9561;Nicola;1
9562;Nicolaa;1
9563;Nicole;1
9564;Nicopolis;1
9565;Nidlebis;1
9566;Niesenn;1
9567;Nieves;1
9568;Nikaia;1
9569;Nikasepolis;1
9570;Niko;1
9571;Nikole;1
9572;Niobe;1
9573;Niree;1
9574;Noblete;1
9575;Nog;1
9576;Nogga;1
9577;Nogge;1
9578;Nonna;1
9579;Nora;1
9580;Nordrada;1
9581;Norma;1
9582;Nunile;1
9583;Nycaise;1
9584;Nyra;1
9585;Nyree;1
9586;Nyrie;1
9587;Nysa;1
9588;Ockje;1
9589;Oda;1
9590;Odala;1
9591;Odburga;1
9592;Odela;1
9593;Odelina;1
9594;Odgiva;1
9595;Odguda;1
9596;Odgudana;1
9597;Odiern;1
9598;Odierna;1
9599;Odierne;1
9600;Odila;1
9601;Odile;1
9602;Odilia;1
9603;Odlenda;1
9604;Odolina;1
9605;Odriana;1
9606;Oenone;1
9607;Ogiva;1
9608;Oianko;1
9609;Oiartza;1
9610;Oibar;1
9611;Oihana;1
9612;Oihane;1
9613;Oilandoi;1
9614;Oinaze;1
9615;Oitane;1
9616;Oitia;1
9617;Oka;1
9618;Okon;1
9619;Olaia;1
9620;Olaiz;1
9621;Olalla;1
9622;Olar;1
9623;Olaria;1
9624;Olartia;1
9625;Olatz;1
9626;Olburgis;1
9627;Olga;1
9628;Olif;1
9629;Oliff;1
9630;Olimpias;1
9631;Olite;1
9632;Oliua;1
9633;Olive;1
9634;Olivet;1
9635;Olivia;1
9636;Ollano;1
9637;Olleta;1
9638;Ollett;1
9639;Olligtie;1
9640;Oloriz;1
9641;Olyff;1
9642;Olyffe;1
9643;Olympias;1
9644;Olyve;1
9645;Omphale;1
9646;Onditz;1
9647;Ondiz;1
9648;Oneka;1
9649;Onintza;1
9650;Onora;1
9651;Opakua;1
9652;Optata;1
9653;Orabell;1
9654;Orabella;1
9655;Orabilia;1
9656;Orabilis;1
9657;Orabla;1
9658;Orable;1
9659;Orbaiz;1
9660;Ordizia;1
9661;Oreithuia;1
9662;Oreithyia;1
9663;Orella;1
9664;Orenge;1
9665;Orengia;1
9666;Oreute;1
9667;Organa;1
9668;Oria;1
9669;Oriabel;1
9670;Oriande;1
9671;Oriante;1
9672;Orieldis;1
9673;Oriholt;1
9674;Oriold;1
9675;Oriolda;1
9676;Oriolt;1
9677;Orithyia;1
9678;Oriz;1
9679;Oro;1
9680;Oroitze;1
9681;Ororbia;1
9682;Orose;1
9683;Orrao;1
9684;Orreaga;1
9685;Orsina;1
9686;Orsola;1
9687;Orthia;1
9688;Orzuri;1
9689;Osabide;1
9690;Osakun;1
9691;Osane;1
9692;Osasune;1
9693;Osgarda;1
9694;Osgiua;1
9695;Osina;1
9696;Osith;1
9697;Ositha;1
9698;Oskia;1
9699;Osteriz;1
9700;Osthryd;1
9701;Ostrogotho;1
9702;Ostryd;1
9703;Ostrythe;1
9704;Osyth;1
9705;Otberta;1
9706;Otgiua;1
9707;Otgiva;1
9708;Otilia;1
9709;Otonia;1
9710;Otsana;1
9711;Otsanda;1
9712;Ottavia;1
9713;Ottilia;1
9714;Otzaurte;1
9715;Ourlady;1
9716;Ourse;1
9717;Oydela;1
9718;Pacchild;1
9719;Palatina;1
9720;Pales;1
9721;Pandonia;1
9722;Pandwyna;1
9723;Panope;1
9724;Panora;1
9725;Panpoxa;1
9726;Patxi;1
9727;Pare;1
9728;Parezi;1
9729;Parise;1
9730;Parisete;1
9731;Parmys;1
9732;Parnel;1
9733;Parnell;1
9734;Paronel;1
9735;Parthenia;1
9736;Parthenope;1
9737;Parysatis;1
9738;Pasara;1
9739;Pasiphae;1
9740;Paskalin;1
9741;Pasques;1
9742;Passara;1
9743;Passerose;1
9744;Pateria;1
9745;Paternain;1
9746;Patricia;1
9747;Patty;1
9748;Pauee;1
9749;Paui;1
9750;Pauie;1
9751;Paula;1
9752;Pauli;1
9753;Paulina;1
9754;Paveya;1
9755;Paveye;1
9756;Paz;1
9757;Pechel;1
9758;Peg;1
9759;Peggy;1
9760;Pelela;1
9761;Pelopia;1
9762;Peneli;1
9763;Penelope;1
9764;Penne;1
9765;Pentecost;1
9766;Pentecouste;1
9767;Penthesilea;1
9768;Percalus;1
9769;Pereite;1
9770;Perialla;1
9771;Periboea;1
9772;Pericleia;1
9773;Pernel;1
9774;Pernella;1
9775;Pernelle;1
9776;Pero;1
9777;Peronel;1
9778;Peronele;1
9779;Peronell;1
9780;Peronelle;1
9781;Perrete;1
9782;Perronele;1
9783;Perronnele;1
9784;Perronnelle;1
9785;Perrote;1
9786;Perse;1
9787;Persephone;1
9788;Persis;1
9789;Pertesia;1
9790;Pertxenta;1
9791;Pervica;1
9792;Pervinca;1
9793;Peryna;1
9794;Peta;1
9795;Peternel;1
9796;Peternell;1
9797;Peternella;1
9798;Petje;1
9799;Petrona;1
9800;Petronel;1
9801;Petronella;1
9802;Petronilla;1
9803;Petronille;1
9804;Petronyl;1
9805;Phaedra;1
9806;Phaedre;1
9807;Phaedyme;1
9808;Phaethusa;1
9809;Phaia;1
9810;Pharahildis;1
9811;Phelipote;1
9812;Phelis;1
9813;Phemie;1
9814;Pherenike;1
9815;Pheretima;1
9816;Pherusa;1
9817;Phigaleia;1
9818;Philea;1
9819;Philinna;1
9820;Philip;1
9821;Philippe;1
9822;Philles;1
9823;Phillice;1
9824;Phillida;1
9825;Phillip;1
9826;Philomache;1
9827;Philomela;1
9828;Philomena;1
9829;Philona;1
9830;Philota;1
9831;Phoebe;1
9832;Phratagune;1
9833;Phryne;1
9834;Phylace;1
9835;Phylia;1
9836;Phyllis;1
9837;Phylo;1
9838;Phylomedusa;1
9839;Pia;1
9840;Piedad;1
9841;Pilar;1
9842;Pilare;1
9843;Pipa;1
9844;Pippa;1
9845;Pizkunde;1
9846;Placencia;1
9847;Placidia;1
9848;Placidina;1
9849;Pleasant;1
9850;Pleasaunce;1
9851;Plectrudis;1
9852;Plente;1
9853;Plesance;1
9854;Plesancia;1
9855;Plesantia;1
9856;Plesencia;1
9857;Podarge;1
9858;Pogge;1
9859;Poggy;1
9860;Poko;1
9861;Polly;1
9862;Polycaste;1
9863;Polydamna;1
9864;Polydora;1
9865;Polymede;1
9866;Polyxena;1
9867;Pompeiana;1
9868;Popelina;1
9869;Poyo;1
9870;Pozne;1
9871;Praeiecta;1
9872;Preciosa;1
9873;Precious;1
9874;Presentacion;1
9875;Primaveira;1
9876;Primeveire;1
9877;Printza;1
9878;Proba;1
9879;Probina;1
9880;Procne;1
9881;Procris;1
9882;Prone;1
9883;Pronle;1
9884;Proseria;1
9885;Protezy;1
9886;Prothasey;1
9887;Prothesia;1
9888;Proto;1
9889;Protogonia;1
9890;Prudencia;1
9891;Prudentia;1
9892;Prudie;1
9893;Prue;1
9894;Psamathe;1
9895;Psyche;1
9896;Pueyo;1
9897;Purificacion;1
9898;Purissimma;1
9899;Purnelle;1
9900;Purnle;1
9901;Putiputi;1
9902;Puy;1
9903;Pylia;1
9904;Pypa;1
9905;Pyrrha;1
9906;Pythias;1
9907;Quenburga;1
9908;Quenell;1
9909;Queneua;1
9910;Quenild;1
9911;Quenilda;1
9912;Quenill;1
9913;Quenilla;1
9914;Queniua;1
9915;Quenyeve;1
9916;Quenylda;1
9917;Quynel;1
9918;Qwinhild;1
9919;Ra;1
9920;Radagundis;1
9921;Radborg;1
9922;Radburg;1
9923;Radburgis;1
9924;Radegund;1
9925;Radeken;1
9926;Radgert;1
9927;Radlia;1
9928;Radogund;1
9929;Radsuinda;1
9930;Rainilda;1
9931;Rainildis;1
9932;Raisa;1
9933;Ramburga;1
9934;Rametta;1
9935;Ramona;1
9936;Rangi;1
9937;Rante;1
9938;Rata;1
9939;RayneReine;1
9940;Rechemay;1
9941;Reenste;1
9942;Reeste;1
9943;Regana;1
9944;Regenburuga;1
9945;Regenelda;1
9946;Regenlind;1
9947;Regenset;1
9948;Reginsuint;1
9949;Regneuuig;1
9950;Regula;1
9951;Reimerich;1
9952;Reinewif;1
9953;Reingard;1
9954;Reingardis;1
9955;Reingart;1
9956;Reingaud;1
9957;Reingod;1
9958;Reinhedis;1
9959;Reinne;1
9960;Reinsuent;1
9961;Relindis;1
9962;Remedios;1
9963;Renata;1
9964;Renburgis;1
9965;Renilla;1
9966;Rennewief;1
9967;Rerte;1
9968;Resli;1
9969;Reta;1
9970;Rewa;1
9971;Rewi;1
9972;Reyna;1
9973;Reyne;1
9974;Rhea;1
9975;Rhene;1
9976;Rhoda;1
9977;Rhode;1
9978;Rhodope;1
9979;Riberta;1
9980;Richardyne;1
9981;Richelda;1
9982;Richemeya;1
9983;Richenda;1
9984;Richenza;1
9985;Richessa;1
9986;Richil;1
9987;Richild;1
9988;Richildis;1
9989;Richill;1
9990;Richmal;1
9991;Richoard;1
9992;Richolda;1
9993;Riclindis;1
9994;Ricolda;1
9995;Ricsuinda;1
9996;Rieke;1
9997;Rikild;1
9998;Rikilda;1
9999;Rikilde;1
10000;Rikildis;1
10001;Rikmai;1
10002;Rinelt;1
10003;Rinilda;1
10004;Rinne;1
10005;Rinnett;1
10006;Rixenda;1
10007;Rixende;1
10008;Roana;1
10009;Roberge;1
10010;Rochilda;1
10011;Rodburga;1
10012;Rodelinda;1
10013;Rodgarda;1
10014;Rodgardae;1
10015;Roes;1
10016;Roese;1
10017;Roesia;1
10018;Roesli;1
10019;Rofsind;1
10020;Rogerete;1
10021;Roheis;1
10022;Roheisa;1
10023;Roheisia;1
10024;Rohese;1
10025;Rohesia;1
10026;Rohez;1
10027;Roimata;1
10028;Roisia;1
10029;Rokilda;1
10030;Roos;1
10031;Rosa;1
10032;Rosalind;1
10033;Rosalinda;1
10034;Rosaline;1
10035;Rosamond;1
10036;Rosamund;1
10037;Rosamunda;1
10038;Rosario;1
10039;Rose;1
10040;Roseaman;1
10041;Roseia;1
10042;Rosemond;1
10043;Rosemonde;1
10044;Rosemunda;1
10045;Roslindis;1
10046;Rosomon;1
10047;Rossamond;1
10048;Roste;1
10049;Roswitha;1
10050;Rotburga;1
10051;Rothaide;1
10052;Rothais;1
10053;Rothin;1
10054;Rotlenda;1
10055;Rotrude;1
10056;Rotrudis;1
10057;Rousse;1
10058;Roxane;1
10059;Royce;1
10060;Roysa;1
10061;Royse;1
10062;Roysia;1
10063;Rozeman;1
10064;Rubea;1
10065;Ruothilde;1
10066;Rupe;1
10067;Rustica;1
10068;Rusticana;1
10069;Rychyld;1
10070;Rykeld;1
10071;Sabbe;1
10072;Sabie;1
10073;Sabin;1
10074;Sabine;1
10075;Saby;1
10076;Sabyn;1
10077;Saethrith;1
10078;Saethryda;1
10079;Sagarduia;1
10080;Sagari;1
10081;Sageua;1
10082;Sageue;1
10083;Sahats;1
10084;Saieua;1
10085;Saintisme;1
10086;Saints;1
10087;Saioa;1
10088;Saiua;1
10089;Salerna;1
10090;Sallurtegi;1
10091;Saloua;1
10092;Salove;1
10093;Salvianella;1
10094;Samke;1
10095;Sanceline;1
10096;Sancha;1
10097;Sanche;1
10098;Sanctia;1
10099;Santutxo;1
10100;Sappho;1
10101;Sarke;1
10102;Sayeua;1
10103;Sayeva;1
10104;Sayntes;1
10105;Sayua;1
10106;Scholace;1
10107;Scholast;1
10108;Science;1
10109;Sciencia;1
10110;Scientia;1
10111;Scolacia;1
10112;Scolastica;1
10113;Scylla;1
10114;Sebasteia;1
10115;Seburg;1
10116;Seburga;1
10117;Seburuh;1
10118;Secile;1
10119;Sedaina;1
10120;Sedania;1
10121;Sedehanna;1
10122;Sedemai;1
10123;Sedemaiden;1
10124;Sedemode;1
10125;Sedille;1
10126;Sdillon;1
10127;Sedilon;1
10128;Seghuie;1
10129;Seheve;1
10130;Seiua;1
10131;Sela;1
10132;Selinah;1
10133;Seloua;1
10134;Seloue;1
10135;Selova;1
10136;Seluue;1
10137;Sely;1
10138;Semele;1
10139;Semera;1
10140;Sence;1
10141;Sens;1
10142;Senses;1
10143;Serena;1
10144;Sergia;1
10145;Seuar;1
10146;Seuare;1
10147;Sewenna;1
10148;Seyiua;1
10149;Seyua;1
10150;Sib;1
10151;Sibb;1
10152;Sibba;1
10153;Sibbe;1
10154;Sibbet;1
10155;Sibbly;1
10156;Sibbot;1
10157;Sibel;1
10158;Sibeli;1
10159;Sibell;1
10160;Sibella;1
10161;Sibely;1
10162;Sibil;1
10163;Sibile;1
10164;Sibilia;1
10165;Sibilie;1
10166;Sibilla;1
10167;Sibley;1
10168;Sibli;1
10169;Sibly;1
10170;Siborch;1
10171;Sibota;1
10172;Sibri;1
10173;Sibry;1
10174;Siburg;1
10175;Sibyll;1
10176;Sibylla;1
10177;Sicillia;1
10178;Siddon;1
10179;Sidney;1
10180;Sidonia;1
10181;Sidonie;1
10182;Sieber;1
10183;Sierida;1
10184;Sieverte;1
10185;Sigarda;1
10186;Sigberta;1
10187;Sigeberta;1
10188;Sigeburgis;1
10189;Sigerith;1
10190;Sigethrod;1
10191;Sigiburgis;1
10192;Silke;1
10193;Sillina;1
10194;Silva;1
10195;Similce;1
10196;Sina;1
10197;Sindonia;1
10198;Sira;1
10199;Sirida;1
10200;Siscella;1
10201;Sisilla;1
10202;Sisley;1
10203;Sisse;1
10204;Sissota;1
10205;Sisygambis;1
10206;Sjante;1
10207;Snelburch;1
10208;Soberich;1
10209;Sofie;1
10210;Soiartze;1
10211;Sokorri;1
10212;Sol;1
10213;Soledad;1
10214;Sonja;1
10215;Sophia;1
10216;Sophoniba;1
10217;Sophonisba;1
10218;Sophonsiba;1
10219;Sorauren;1
10220;Sorkunde;1
10221;Sorne;1
10222;Soskao;1
10223;Sotera;1
10224;Soterraa;1
10225;Souplice;1
10226;Speio;1
10227;Splendora;1
10228;Sreda;1
10229;Stacia;1
10230;Stamburc;1
10231;Stanborw;1
10232;Stanburch;1
10233;Stangiva;1
10234;Stanguie;1
10235;Stanhilda;1
10236;Stanild;1
10237;Stanilde;1
10238;Stanuie;1
10239;Stanyue;1
10240;Stateira;1
10241;Stenburch;1
10242;Stephanie;1
10243;Stheneboea;1
10244;Stientje;1
10245;Stilleuuara;1
10246;Stina;1
10247;Stonild;1
10248;Stonilda;1
10249;Stonildi;1
10250;Stratonice;1
10251;Strilleburg;1
10252;Sueta;1
10253;Sueteluue;1
10254;Suitburgis;1
10255;Sungyve;1
10256;Sunigilda;1
10257;Sunilda;1
10258;Sunna;1
10259;Sunngifu;1
10260;Susanna;1
10261;Swale;1
10262;Swantje;1
10263;Sweteloue;1
10264;Swetelove;1
10265;Swethyna;1
10266;Swetiue;1
10267;Swetyene;1
10268;Swetyne;1
10269;Syagria;1
10270;Syardis;1
10271;Sybbly;1
10272;Sybby;1
10273;Sybell;1
10274;Sybil;1
10275;Sybill;1
10276;Sybilla;1
10277;Sybille;1
10278;Sybyle;1
10279;Sybyll;1
10280;Sybyly;1
10281;Sycily;1
10282;Syele;1
10283;Synnove;1
10284;Sysley;1
10285;Syslye;1
10286;Tacey;1
10287;Tacia;1
10288;Tacye;1
10289;Taggett;1
10290;Taggy;1
10291;Taiaroa;1
10292;Talaitha;1
10293;Tamati;1
10294;Tatje;1
10295;Tawhaki;1
10296;Tece;1
10297;Tecmessa;1
10298;Tede;1
10299;Telephassa;1
10300;Teresa;1
10301;Terese;1
10302;Tetradia;1
10303;Tetxa;1
10304;Teudsindis;1
10305;Thais;1
10306;Thalassa;1
10307;Thaleia;1
10308;Thalke;1
10309;Thancuuara;1
10310;Thangustella;1
10311;Thea;1
10312;Theaduuara;1
10313;Theano;1
10314;Thebe;1
10315;Thedela;1
10316;Theeste;1
10317;Theldred;1
10318;Theldry;1
10319;Thelma;1
10320;Themis;1
10321;Theocharista;1
10322;Theodananda;1
10323;Theodelinda;1
10324;Theoderada;1
10325;Theodora;1
10326;Theodoracis;1
10327;Theodosia;1
10328;Theodotis;1
10329;Theognosia;1
10330;Theophane;1
10331;Theophania;1
10332;Theophano;1
10333;Theresa;1
10334;Thessala;1
10335;Thessalonike;1
10336;Thetis;1
10337;Theutberga;1
10338;Thidela;1
10339;Thieda;1
10340;Thietgarda;1
10341;Thietuuich;1
10342;Thietwara;1
10343;Thiodsind;1
10344;Thiodsuinda;1
10345;Thisbe;1
10346;Thiudigotho;1
10347;Thiutuuara;1
10348;Tho;1
10349;Thomassa;1
10350;Thomassia;1
10351;Thosa;1
10352;Thrasborg;1
10353;Thrudberga;1
10354;Thyia;1
10355;Tice;1
10356;Ticekin;1
10357;Tiece;1
10358;Tice;1
10359;Tiecelin;1
10360;Tiecia;1
10361;Tiede;1
10362;Tietlenda;1
10363;Tietza;1
10364;Tilda;1
10365;Till;1
10366;Tilla;1
10367;Tille;1
10368;Tillie;1
10369;Tillot;1
10370;Tillota;1
10371;Tillote;1
10372;Tilly;1
10373;Timandra;1
10374;Timo;1
10375;Tina;1
10376;Tiwho;1
10377;Tjabbend;1
10378;Tjalde;1
10379;Toda;1
10380;Toi;1
10381;Toloo;1
10382;Tomyris;1
10383;Tonna;1
10384;Toto;1
10385;Trhutborgana;1
10386;Trinidad;1
10387;Trissie;1
10388;Trixie;1
10389;Truda;1
10390;Trudi;1
10391;Trudlinde;1
10392;True;1
10393;Truffeni;1
10394;Trutilda;1
10395;Tryphena;1
10396;Tryphosa;1
10397;Tui;1
10398;Tungia;1
10399;Turi;1
10400;Txori;1
10401;Tyce;1
10402;Tyecelin;1
10403;Tyeceline;1
10404;Tyro;1
10405;Ualdburg;1
10406;Ualdethruda;1
10407;Uba;1
10408;Ubaga;1
10409;Ubarriaran;1
10410;Uda;1
10411;Udaberri;1
10412;Udala;1
10413;Udane;1
10414;Udara;1
10415;Udazken;1
10416;Udelina;1
10417;Udeline;1
10418;Udiarraga;1
10419;Udoz;1
10420;Ueremund;1
10421;Uerenburoc;1
10422;Uga;1
10423;Ugarte;1
10424;Uiburgis;1
10425;Uindborog;1
10426;Uinebarga;1
10427;Uireda;1
10428;Ula;1
10429;Ulfhild;1
10430;Ulgarda;1
10431;Uli;1
10432;Ulia;1
10433;Ulveva;1
10434;Unice;1
10435;Untza;1
10436;Untzizu;1
10437;Uoldolberta;1
10438;Uraburu;1
10439;Uralde;1
10440;Urbe;1
10441;Urcy;1
10442;Urdaiaga;1
10443;Urdie;1
10444;Urdina;1
10445;Uriarte;1
10446;Uribarri;1
10447;Urie;1
10448;Uriz;1
10449;Urkia;1
10450;Uronea;1
10451;Urraka;1
10452;Urrategi;1
10453;Urrea;1
10454;Urreturre;1
10455;Urretxa;1
10456;Urrexola;1
10457;Urrialdo;1
10458;Urroz;1
10459;Ursaly;1
10460;Ursel;1
10461;Urseley;1
10462;Ursell;1
10463;Ursola;1
10464;Urtune;1
10465;Urtza;1
10466;Urtzumu;1
10467;Uschi;1
10468;Usmene;1
10469;Usoa;1
10470;Usue;1
10471;Usune;1
10472;Utsune;1
10473;Uzuri;1
10474;adamerca;1
10475;Valdamerca;1
10476;Vanora;1
10477;Veleda;1
10478;Veneranda;1
10479;Verena;1
10480;Vesta;1
10481;Vigilantia;1
10482;Vigilia;1
10483;Violante;1
10484;Violet;1
10485;Violetta;1
10486;Violette;1
10487;Visitacion;1
10488;Vitula;1
10489;Vivian;1
10490;Viviana;1
10491;Vivien;1
10492;Vivienne;1
10493;Vreneli;1
10494;Vreni;1
10495;Vrowecin;1
10496;Vualdberta;1
10497;Vualdedruda;1
10498;Vualdetruda;1
10499;Vuifken;1
10500;Vuinetberta;1
10501;Vuissance;1
10502;Vuiuechin;1
10503;Wackrill;1
10504;Waerburg;1
10505;Waitohi;1
10506;Waldburg;1
10507;Waldrada;1
10508;Wander;1
10509;Wannore;1
10510;Wannour;1
10511;Wantelien;1
10512;Wantliana;1
10513;Warehild;1
10514;Watcelina;1
10515;Wavin;1
10516;Wea;1
10517;Wealdburg;1
10518;Wealhburg;1
10519;Weertje;1
10520;Wekerild;1
10521;Wemke;1
10522;Wendel;1
10523;Wenefreda;1
10524;Wenthelen;1
10525;Wentiliana;1
10526;Werburg;1
10527;Werburga;1
10528;Werburgh;1
10529;Werbyrgh;1
10530;Wereburga;1
10531;Whetu;1
10532;Wibke;1
10533;Wiblind;1
10534;Wiburge;1
10535;Wiburgis;1
10536;Wiemda;1
10537;Wifhildis;1
10538;Wihted;1
10539;Wilberga;1
10540;Wilgefortis;1
10541;Wilgeva;1
10542;Willelda;1
10543;Willelma;1
10544;Willesuindis;1
10545;Wilmetta;1
10546;Wilmke;1
10547;Wilmot;1
10548;Wimarc;1
10549;Wimarca;1
10550;Winefred;1
10551;Winifred;1
10552;Winnifred;1
10553;Wivecin;1
10554;Wivin;1
10555;Wlbergis;1
10556;Wlbgis;1
10557;Wlfeuua;1
10558;Wlfildis;1
10559;Wlgert;1
10560;Wlueth;1
10561;Wluiaa;1
10562;Wluiua;1
10563;Wluyua;1
10564;Wlveva;1
10565;Wocbke;1
10566;Wofled;1
10567;Wolfleda;1
10568;Wolueua;1
10569;Wolueue;1
10570;Woluiua;1
10571;Wubcke;1
10572;Wulfhilda;1
10573;Wulfhildis;1
10574;Wulfiue;1
10575;Wulfled;1
10576;Wulfleda;1
10577;Wulfrueua;1
10578;Wuluefa;1
10579;Wuluethia;1
10580;Wulueua;1
10581;Wuluiua;1
10582;Wuluiue;1
10583;Wulvela;1
10584;Wulvella;1
10585;Wulveva;1
10586;Wulveve;1
10587;Wulviva;1
10588;Wulwiua;1
10589;Wumke;1
10590;Wyberg;1
10591;Wybir;1
10592;Wybur;1
10593;Wyburgh;1
10594;Wynifreed;1
10595;Yayone;1
10596;Yda;1
10597;Ydany;1
10598;Ydeneye;1
10599;Ydenia;1
10600;Ydon;1
10601;Ydonea;1
10602;Yera;1
10603;Yfame;1
10604;Ylaire;1
10605;Ylaria;1
10606;Yllaria;1
10607;Ymanie;1
10608;Ymanya;1
10609;Ymanye;1
10610;Ymeisna;1
10611;Ymenia;1
10612;Ynstauncia;1
10613;Yolande;1
10614;Yolant;1
10615;Yootha;1
10616;Yordana;1
10617;Younice;1
10618;Yrmengardis;1
10619;Ysane;1
10620;Ysemay;1
10621;Ysenda;1
10622;Yseult;1
10623;Yseulte;1
10624;Ysmay;1
10625;Ysmeina;1
10626;Ysmena;1
10627;Ysmene;1
10628;Ysolt;1
10629;Ysopa;1
10630;Ysoria;1
10631;Ysoude;1
10632;Ysout;1
10633;Yulene;1
10634;Yvette;1
10635;Yzebel;1
10636;Xabadin;1
10637;Xanthe;1
10638;Xanthippe;1
10639;Xantippe;1
10640;Xaxi;1
10641;Xemein;1
10642;Xene;1
10643;Xenophile;1
10644;Ximena;1
10645;Xixili;1
10646;Xoramen;1
10647;Zabal;1
10648;Zabaleta;1
10649;Zaballa;1
10650;Zaloa;1
10651;Zamartze;1
10652;Zandua;1
10653;Zarala;1
10654;Zeberiogana;1
10655;Zelai;1
10656;Zelina;1
10657;Zelizi;1
10658;Zenobia;1
10659;Zerran;1
10660;Zikuaga;1
10661;Zilia;1
10662;Ziortza;1
10663;Zita;1
10664;Zoe;1
10665;Zohartze;1
10666;Zorione;1
10667;Zuberoa;1
10668;Zubia;1
10669;Zufiaurre;1
10670;Zuhaitz;1
10671;Zumadoia;1
10672;Zumalburu;1
10673;Zuri;1
10674;Zuria;1
10675;Zuriaa;1
10676;Zurie;1
10677;Zuza;1
10678;Zuzene;1
10679;Zwaante;1
